cell_id,block_index,normalized_mean_difference
2023-07-16-primary-lambda0.5-N40,21,-0.029370897155361057
2023-07-16-primary-lambda0.5-N40,22,0.030249589715536103
2023-07-16-primary-lambda0.5-N40,23,-0.06984614332603938
2023-07-16-primary-lambda0.5-N40,24,-0.03024958971553611
2023-07-16-primary-lambda0.5-N40,25,0.010767231947483587
2023-07-16-primary-lambda0.5-N40,26,-0.004818791028446386
2023-07-16-primary-lambda0.5-N40,27,-0.03147839168490153
2023-07-16-primary-lambda0.5-N40,28,-0.01600177789934354
2023-07-16-primary-lambda0.5-N40,29,-0.06591630196936543
2023-07-16-primary-lambda0.5-N40,30,-0.06308533916849016
2023-07-16-primary-lambda0.5-N40,31,-0.03659600656455143
2023-07-16-primary-lambda0.5-N40,32,-0.047696936542669585
2023-07-16-primary-lambda0.5-N40,33,-0.024378419037199124
2023-07-16-primary-lambda0.5-N40,34,-0.02696663019693654
2023-07-16-primary-lambda0.5-N40,35,0.005647565645514212
2023-07-16-primary-lambda0.5-N40,36,0.017231947483588618
2023-07-16-primary-lambda0.5-N40,37,-0.06536788840262583
2023-07-16-primary-lambda0.5-N40,38,-0.06541643873085339
2023-07-16-primary-lambda0.5-N40,39,-0.05986392231947482
2023-07-16-primary-lambda0.75-N40,0,-0.013931208971553605
2023-07-16-primary-lambda0.75-N40,1,-0.06022565645514223
2023-07-16-primary-lambda0.75-N40,2,-0.029728528446389495
2023-07-16-primary-lambda0.75-N40,3,-0.014526121444201318
2023-07-16-primary-lambda0.75-N40,4,-0.05239264223194748
2023-07-16-primary-lambda0.75-N40,5,-0.03458082603938731
2023-07-16-primary-lambda0.75-N40,6,-0.04434969912472647
2023-07-16-primary-lambda0.75-N40,7,0.003413566739606126
2023-07-16-primary-lambda0.75-N40,8,-0.05811337527352296
2023-07-16-primary-lambda0.75-N40,9,-0.050588758205689276
2023-07-16-primary-lambda0.75-N40,10,-0.06630333698030634
2023-07-16-primary-lambda0.75-N40,11,-0.03721690371991247
2023-07-16-primary-lambda0.75-N40,12,-0.031407275711159734
2023-07-16-primary-lambda0.75-N40,13,-0.018259026258205687
2023-07-16-primary-lambda0.75-N40,14,-0.0494515864332604
2023-07-16-primary-lambda0.75-N40,15,-0.06082740700218818
2023-07-16-primary-lambda0.75-N40,16,-0.017352297592997817
2023-07-16-primary-lambda0.75-N40,17,-0.04056824398249453
2023-07-16-primary-lambda0.75-N40,18,-0.0952988238512035
2023-07-16-primary-lambda0.75-N40,19,-0.0730921772428884
2023-07-16-primary-lambda0.75-N40,20,-0.056007248358862144
2023-07-16-primary-lambda0.75-N40,21,0.005847237417943111
2023-07-16-primary-lambda0.75-N40,22,-0.03557713347921225
2023-07-16-primary-lambda0.75-N40,23,-0.015360366520787741
2023-07-16-primary-lambda0.75-N40,24,-0.024172592997811816
2023-07-16-primary-lambda0.75-N40,25,-0.020989469365426696
2023-07-16-primary-lambda0.75-N40,26,-0.05229007111597373
2023-07-16-primary-lambda0.75-N40,27,-0.030934764770240708
2023-07-16-primary-lambda0.75-N40,28,-0.06627324945295404
2023-07-16-primary-lambda0.75-N40,29,-0.034368845733041574
2023-07-16-primary-lambda0.75-N40,30,-0.011492751641137855
2023-07-16-primary-lambda0.75-N40,31,-0.037189551422319486
2023-07-16-primary-lambda0.75-N40,32,-0.05781318380743983
2023-07-16-primary-lambda0.75-N40,33,-0.04667669584245077
2023-07-16-primary-lambda0.75-N40,34,-0.05546704048140044
2023-07-16-primary-lambda0.75-N40,35,-0.07636761487964991
2023-07-16-primary-lambda0.75-N40,36,-0.022093134573304155
2023-07-16-primary-lambda0.75-N40,37,-0.0612417943107221
2023-07-16-primary-lambda0.75-N40,38,0.011368298687089717
2023-07-16-primary-lambda0.75-N40,39,-0.001234272428884033
2023-07-16-primary-lambda1-N40,0,-0.03626846280087526
2023-07-16-primary-lambda1-N40,1,-0.03475246170678337
2023-07-16-primary-lambda1-N40,2,-0.03921088621444202
2023-07-16-primary-lambda1-N40,3,-0.040785694748358865
2023-07-16-primary-lambda1-N40,4,-0.05788771881838074
2023-07-16-primary-lambda1-N40,5,-0.058711706783369795
2023-07-16-primary-lambda1-N40,6,-0.010981263676148793
2023-07-16-primary-lambda1-N40,7,-0.04998769146608315
2023-07-16-primary-lambda1-N40,8,-0.046649343544857766
2023-07-16-primary-lambda1-N40,9,-0.023751367614879643
2023-07-16-primary-lambda1-N40,10,-0.05400984682713348
2023-07-16-primary-lambda1-N40,11,-0.051651394967177244
2023-07-16-primary-lambda1-N40,12,-0.01335612691466083
2023-07-16-primary-lambda1-N40,13,-0.070109409190372
2023-07-16-primary-lambda1-N40,14,-0.04518736323851204
2023-07-16-primary-lambda1-N40,15,-0.0033499726477024096
2023-07-16-primary-lambda1-N40,16,-0.026330005470459522
2023-07-16-primary-lambda1-N40,17,-0.010927926695842454
2023-07-16-primary-lambda1-N40,18,-0.0822449398249453
2023-07-16-primary-lambda1-N40,19,-0.061321799781181616
2023-07-16-primary-lambda1-N40,20,-0.012735229759299778
2023-07-16-primary-lambda1-N40,21,-0.041044857768052515
2023-07-16-primary-lambda1-N40,22,-0.03881838074398249
2023-07-16-primary-lambda1-N40,23,-0.03139633479212254
2023-07-16-primary-lambda1-N40,24,-0.024339442013129094
2023-07-16-primary-lambda1-N40,25,-0.020671498905908088
2023-07-16-primary-lambda1-N40,26,-0.031861323851203494
2023-07-16-primary-lambda1-N40,27,-0.023274070021881834
2023-07-16-primary-lambda1-N40,28,-0.02315166849015317
2023-07-16-primary-lambda1-N40,29,-0.03722100656455142
2023-07-16-primary-lambda1-N40,30,-0.07023249452954047
2023-07-16-primary-lambda1-N40,31,-0.0612527352297593
2023-07-16-primary-lambda1-N40,32,-0.0384484409190372
2023-07-16-primary-lambda1-N40,33,-0.005010257111597374
2023-07-16-primary-lambda1-N40,34,-0.00853118161925602
2023-07-16-primary-lambda1-N40,35,-0.062123222100656454
2023-07-16-primary-lambda1-N40,36,-0.05910694748358862
2023-07-16-primary-lambda1-N40,37,-0.049028309628008755
2023-07-16-primary-lambda1-N40,38,-0.042293490153172866
2023-07-16-primary-lambda1-N40,39,-0.0315542943107221
2023-07-16-hub-lambda0-N40,0,-0.012511624726477029
2023-07-16-hub-lambda0-N40,1,0.04010940919037199
2023-07-16-hub-lambda0-N40,2,0.04338894967177243
2023-07-16-hub-lambda0-N40,3,-0.013351340262582053
2023-07-16-hub-lambda0-N40,4,-0.04471211706783371
2023-07-16-hub-lambda0-N40,5,0.00844433807439825
2023-07-16-hub-lambda0-N40,6,0.00035010940919036646
2023-07-16-hub-lambda0-N40,7,-0.05149822210065645
2023-07-16-hub-lambda0-N40,8,0.032014496717724286
2023-07-16-hub-lambda0-N40,9,-0.011870897155361049
2023-07-16-hub-lambda0-N40,10,0.0035045131291028563
2023-07-16-hub-lambda0-N40,11,0.060949808533916856
2023-07-16-hub-lambda0-N40,12,-0.012009026258205689
2023-07-16-hub-lambda0-N40,13,-0.01186200765864332
2023-07-16-hub-lambda0-N40,14,-0.02986118708971554
2023-07-16-hub-lambda0-N40,15,-0.00464442013129103
2023-07-16-hub-lambda0-N40,16,0.03712527352297593
2023-07-16-hub-lambda0-N40,17,0.03646745076586433
2023-07-16-hub-lambda0-N40,18,0.028189961706783378
2023-07-16-hub-lambda0-N40,19,-0.0424480306345733
2023-07-16-hub-lambda0-N40,20,0.015382248358862132
2023-07-16-hub-lambda0-N40,21,-0.047405634573304156
2023-07-16-hub-lambda0-N40,22,0.004168490153172874
2023-07-16-hub-lambda0-N40,23,0.030465672866520795
2023-07-16-hub-lambda0-N40,24,-0.007242888402625825
2023-07-16-hub-lambda0-N40,25,0.03622811816192559
2023-07-16-hub-lambda0-N40,26,0.01017642231947484
2023-07-16-hub-lambda0-N40,27,-0.019675875273522967
2023-07-16-hub-lambda0-N40,28,-0.08140180525164115
2023-07-16-hub-lambda0-N40,29,0.02889907002188184
2023-07-16-hub-lambda0-N40,30,-0.03600382932166301
2023-07-16-hub-lambda0-N40,31,-0.008328774617067833
2023-07-16-hub-lambda0-N40,32,0.011468818380743992
2023-07-16-hub-lambda0-N40,33,0.00809696389496718
2023-07-16-hub-lambda0-N40,34,0.015078637855579865
2023-07-16-hub-lambda0-N40,35,-0.006208971553610502
2023-07-16-hub-lambda0-N40,36,-0.03019078227571116
2023-07-16-hub-lambda0-N40,37,0.011231537199124727
2023-07-16-hub-lambda0-N40,38,0.005552516411378557
2023-07-16-hub-lambda0-N40,39,0.07151394967177242
2023-07-16-hub-lambda0.25-N40,0,-0.003162609409190382
2023-07-16-hub-lambda0.25-N40,1,0.033425875273522976
2023-07-16-hub-lambda0.25-N40,2,-0.01997128008752735
2023-07-16-hub-lambda0.25-N40,3,-0.021231537199124722
2023-07-16-hub-lambda0.25-N40,4,-0.07792669584245078
2023-07-16-hub-lambda0.25-N40,5,-0.00014838621444199866
2023-07-16-hub-lambda0.25-N40,6,0.03648522975929978
2023-07-16-hub-lambda0.25-N40,7,0.007863785557986872
2023-07-16-hub-lambda0.25-N40,8,0.007560858862144424
2023-07-16-hub-lambda0.25-N40,9,-0.09163977024070022
2023-07-16-hub-lambda0.25-N40,10,0.00932029540481401
2023-07-16-hub-lambda0.25-N40,11,0.012394693654266962
2023-07-16-hub-lambda0.25-N40,12,-0.028432029540481397
2023-07-16-hub-lambda0.25-N40,13,-0.049802379649890594
2023-07-16-hub-lambda0.25-N40,14,0.028150984682713348
2023-07-16-hub-lambda0.25-N40,15,-0.06584518599562363
2023-07-16-hub-lambda0.25-N40,16,0.029409874179431066
2023-07-16-hub-lambda0.25-N40,17,0.05556414113785559
2023-07-16-hub-lambda0.25-N40,18,-0.07376777899343545
2023-07-16-hub-lambda0.25-N40,19,-0.023769146608315108
2023-07-16-hub-lambda0.25-N40,20,-0.02314824945295406
2023-07-16-hub-lambda0.25-N40,21,-0.026042122538293216
2023-07-16-hub-lambda0.25-N40,22,-0.0744351750547046
2023-07-16-hub-lambda0.25-N40,23,-0.01853049781181619
2023-07-16-hub-lambda0.25-N40,24,-0.028094912472647702
2023-07-16-hub-lambda0.25-N40,25,-0.044271061269146615
2023-07-16-hub-lambda0.25-N40,26,-0.02693449124726477
2023-07-16-hub-lambda0.25-N40,27,0.028691876367614867
2023-07-16-hub-lambda0.25-N40,28,-0.03200560722100656
2023-07-16-hub-lambda0.25-N40,29,-0.02422592997811817
2023-07-16-hub-lambda0.25-N40,30,-0.00310790481400437
2023-07-16-hub-lambda0.25-N40,31,-0.05913703501094093
2023-07-16-hub-lambda0.25-N40,32,-0.06459176695842452
2023-07-16-hub-lambda0.25-N40,33,-0.03203637855579869
2023-07-16-hub-lambda0.25-N40,34,-0.04023933260393873
2023-07-16-hub-lambda0.25-N40,35,-0.02065645514223195
2023-07-16-hub-lambda0.25-N40,36,-0.061984409190371986
2023-07-16-hub-lambda0.25-N40,37,0.001518736323851206
2023-07-16-hub-lambda0.25-N40,38,-0.05947278446389498
2023-07-16-hub-lambda0.25-N40,39,0.035629102844638945
2023-07-16-hub-lambda0.5-N40,0,-0.002421362144420135
2023-07-16-hub-lambda0.5-N40,1,-0.012270240700218819
2023-07-16-hub-lambda0.5-N40,2,0.004292259299781176
2023-07-16-hub-lambda0.5-N40,3,-0.03983930525164114
2023-07-16-hub-lambda0.5-N40,4,-0.021774480306345732
2023-07-16-hub-lambda0.5-N40,5,-0.042493845733041574
2023-07-16-hub-lambda0.5-N40,6,-0.023692560175054694
2023-07-16-hub-lambda0.5-N40,7,-0.05088347921225382
2023-07-16-hub-lambda0.5-N40,8,0.037306482494529544
2023-07-16-hub-lambda0.5-N40,9,-0.03491315645514224
2023-07-16-hub-lambda0.5-N40,10,-0.04317628555798687
2023-07-16-hub-lambda0.5-N40,11,-0.02940235229759299
2023-07-16-hub-lambda0.5-N40,12,-0.05838279540481402
2023-07-16-hub-lambda0.5-N40,13,0.017613512035010943
2023-07-16-hub-lambda0.5-N40,14,-0.08819543216630196
2023-07-16-hub-lambda0.5-N40,15,0.04293763676148797
2023-07-16-hub-lambda0.5-N40,16,-0.018876504376367616
2023-07-16-hub-lambda0.5-N40,17,-0.03211911925601751
2023-07-16-hub-lambda0.5-N40,18,-0.05066124179431071
2023-07-16-hub-lambda0.5-N40,19,-0.058894967177242886
2023-07-16-hub-lambda0.5-N40,20,-0.06118367067833698
2023-07-16-hub-lambda0.5-N40,21,0.004178063457330421
2023-07-16-hub-lambda0.5-N40,22,-0.053274070021881836
2023-07-16-hub-lambda0.5-N40,23,-0.02433533916849016
2023-07-16-hub-lambda0.5-N40,24,-0.057136214442013125
2023-07-16-hub-lambda0.5-N40,25,-0.06945295404814006
2023-07-16-hub-lambda0.5-N40,26,-0.005040344638949674
2023-07-16-hub-lambda0.5-N40,27,-0.07955552516411378
2023-07-16-hub-lambda0.5-N40,28,-0.0031455142231947386
2023-07-16-hub-lambda0.5-N40,29,-0.01630470459518599
2023-07-16-hub-lambda0.5-N40,30,-0.08814209518599563
2023-07-16-hub-lambda0.5-N40,31,0.028256974835886208
2023-07-16-hub-lambda0.5-N40,32,0.038580415754923415
2023-07-16-hub-lambda0.5-N40,33,-0.0648434080962801
2023-07-16-hub-lambda0.5-N40,34,-0.013576996717724285
2023-07-16-hub-lambda0.5-N40,35,-0.015142231947483589
2023-07-16-hub-lambda0.5-N40,36,-0.06518462800875273
2023-07-16-hub-lambda0.5-N40,37,0.010722100656455139
2023-07-16-hub-lambda0.5-N40,38,-0.024906318380743985
2023-07-16-hub-lambda0.5-N40,39,-0.058872401531728666
2023-07-16-hub-lambda0.75-N40,0,-0.00916712253829322
2023-07-16-hub-lambda0.75-N40,1,-0.043570158643326036
2023-07-16-hub-lambda0.75-N40,2,-0.04809217724288841
2023-07-16-hub-lambda0.75-N40,3,0.0051251367614879645
2023-07-16-hub-lambda0.75-N40,4,-0.02512718818380745
2023-07-16-hub-lambda0.75-N40,5,-0.03604075492341356
2023-07-16-hub-lambda0.75-N40,6,-0.020352160831509838
2023-07-16-hub-lambda0.75-N40,7,-0.04042259299781181
2023-07-16-hub-lambda0.75-N40,8,-0.02910489606126914
2023-07-16-hub-lambda0.75-N40,9,-0.029567149890590803
2023-07-16-hub-lambda0.75-N40,10,-0.0037192286652078786
2023-07-16-hub-lambda0.75-N40,11,-0.06241931072210065
2023-07-16-hub-lambda0.75-N40,12,-0.019728528446389497
2023-07-16-hub-lambda0.75-N40,13,-0.03744461159737419
2023-07-16-hub-lambda0.75-N40,14,-0.04173071663019694
2023-07-16-hub-lambda0.75-N40,15,-0.05906591903719912
2023-07-16-hub-lambda0.75-N40,16,-0.028690508752735218
2023-07-16-hub-lambda0.75-N40,17,-0.05233178336980306
2023-07-16-hub-lambda0.75-N40,18,-0.06419173960612692
2023-07-16-hub-lambda0.75-N40,19,-0.04526668490153173
2023-07-16-hub-lambda0.75-N40,20,-0.012213484682713344
2023-07-16-hub-lambda0.75-N40,21,-0.049749726477024074
2023-07-16-hub-lambda0.75-N40,22,-0.06157822757111597
2023-07-16-hub-lambda0.75-N40,23,-0.04424370897155362
2023-07-16-hub-lambda0.75-N40,24,-0.042133479212253834
2023-07-16-hub-lambda0.75-N40,25,-0.056202817286652086
2023-07-16-hub-lambda0.75-N40,26,-0.03290891684901532
2023-07-16-hub-lambda0.75-N40,27,-0.0241199398249453
2023-07-16-hub-lambda0.75-N40,28,-0.02415618161925601
2023-07-16-hub-lambda0.75-N40,29,-0.03983793763676148
2023-07-16-hub-lambda0.75-N40,30,-0.016831236323851195
2023-07-16-hub-lambda0.75-N40,31,-0.042855579868708964
2023-07-16-hub-lambda0.75-N40,32,-0.08032207330415754
2023-07-16-hub-lambda0.75-N40,33,-0.04372880196936542
2023-07-16-hub-lambda0.75-N40,34,-0.025337117067833703
2023-07-16-hub-lambda0.75-N40,35,-0.030123769146608314
2023-07-16-hub-lambda0.75-N40,36,-0.04120486870897155
2023-07-16-hub-lambda0.75-N40,37,0.02533780087527352
2023-07-16-hub-lambda0.75-N40,38,-0.05669037199124726
2023-07-16-hub-lambda0.75-N40,39,-0.01815645514223195
2023-07-16-hub-lambda1-N40,0,-0.07483451859956236
2023-07-16-hub-lambda1-N40,1,-0.017507521881838073
2023-07-16-hub-lambda1-N40,2,-0.059658780087527355
2023-07-16-hub-lambda1-N40,3,-0.05083287746170678
2023-07-16-hub-lambda1-N40,4,-0.021483178336980307
2023-07-16-hub-lambda1-N40,5,-0.01955620897155361
2023-07-16-hub-lambda1-N40,6,-0.05471006564551423
2023-07-16-hub-lambda1-N40,7,-0.02648112691466083
2023-07-16-hub-lambda1-N40,8,-0.01657754376367615
2023-07-16-hub-lambda1-N40,9,-0.02124521334792123
2023-07-16-hub-lambda1-N40,10,-0.03769693654266958
2023-07-16-hub-lambda1-N40,11,-0.033495623632385126
2023-07-16-hub-lambda1-N40,12,-0.052780361050328226
2023-07-16-hub-lambda1-N40,13,-0.007724288840262583
2023-07-16-hub-lambda1-N40,14,-0.024150711159737416
2023-07-16-hub-lambda1-N40,15,-0.022917122538293224
2023-07-16-hub-lambda1-N40,16,-0.016204868708971552
2023-07-16-hub-lambda1-N40,17,-0.01652010393873085
2023-07-16-hub-lambda1-N40,18,-0.02856810722100656
2023-07-16-hub-lambda1-N40,19,-0.10309354485776806
2023-07-16-hub-lambda1-N40,20,-0.017143736323851202
2023-07-16-hub-lambda1-N40,21,-0.09129171225382932
2023-07-16-hub-lambda1-N40,22,-0.005512855579868707
2023-07-16-hub-lambda1-N40,23,-0.07127803610503282
2023-07-16-hub-lambda1-N40,24,-0.042142368708971555
2023-07-16-hub-lambda1-N40,25,-0.012426148796498908
2023-07-16-hub-lambda1-N40,26,-0.059592450765864335
2023-07-16-hub-lambda1-N40,27,-0.009394146608315099
2023-07-16-hub-lambda1-N40,28,-0.024541849015317276
2023-07-16-hub-lambda1-N40,29,-0.06270992888402625
2023-07-16-hub-lambda1-N40,30,-0.07071594638949671
2023-07-16-hub-lambda1-N40,31,-0.04280155908096279
2023-07-16-hub-lambda1-N40,32,-0.08219228665207877
2023-07-16-hub-lambda1-N40,33,-0.032234682713347916
2023-07-16-hub-lambda1-N40,34,-0.004021471553610502
2023-07-16-hub-lambda1-N40,35,-0.08228665207877463
2023-07-16-hub-lambda1-N40,36,-0.02458698030634572
2023-07-16-hub-lambda1-N40,37,-0.03979007111597375
2023-07-16-hub-lambda1-N40,38,-0.04728460065645514
2023-07-16-hub-lambda1-N40,39,-0.09045883479212254
2026-07-22-primary-lambda0-N40,0,0.11832672319474836
2026-07-22-primary-lambda0-N40,1,0.06310927242888403
2026-07-22-primary-lambda0-N40,2,0.09772634026258208
2026-07-22-primary-lambda0-N40,3,0.07317696936542668
2026-07-22-primary-lambda0-N40,4,0.0025041028446389424
2026-07-22-primary-lambda0-N40,5,0.037221690371991245
2026-07-22-primary-lambda0-N40,6,-0.055715946389496715
2026-07-22-primary-lambda0-N40,7,0.011163840262582072
2026-07-22-primary-lambda0-N40,8,0.07670678336980306
2026-07-22-primary-lambda0-N40,9,0.12340536105032823
2026-07-22-primary-lambda0-N40,10,-0.003254239606126913
2026-07-22-primary-lambda0-N40,11,-0.012268873085339173
2026-07-22-primary-lambda0-N40,12,-0.04161788840262583
2026-07-22-primary-lambda0-N40,13,-0.0483356126914661
2026-07-22-primary-lambda0-N40,14,0.12421840809628008
2026-07-22-primary-lambda0-N40,15,0.11646813457330416
2026-07-22-primary-lambda0-N40,16,0.01895719365426696
2026-07-22-primary-lambda0-N40,17,0.08787951312910282
2026-07-22-primary-lambda0-N40,18,-0.024589031728665202
2026-07-22-primary-lambda0-N40,19,0.009684080962800865
2026-07-22-primary-lambda0-N40,20,0.01973673413566739
2026-07-22-primary-lambda0-N40,21,0.025273522975929975
2026-07-22-primary-lambda0-N40,22,0.08867272975929977
2026-07-22-primary-lambda0-N40,23,-0.033672045951859964
2026-07-22-primary-lambda0-N40,24,0.15519214989059082
2026-07-22-primary-lambda0-N40,25,0.07144283369803064
2026-07-22-primary-lambda0-N40,26,0.1718175601750547
2026-07-22-primary-lambda0-N40,27,0.0982815919037199
2026-07-22-primary-lambda0-N40,28,0.0006769693654266903
2026-07-22-primary-lambda0-N40,29,0.03721074945295407
2026-07-22-primary-lambda0-N40,30,-0.06201654814004375
2026-07-22-primary-lambda0-N40,31,0.04619119256017502
2026-07-22-primary-lambda0-N40,32,-0.02585475929978119
2026-07-22-primary-lambda0-N40,33,0.07233041575492341
2026-07-22-primary-lambda0-N40,34,0.003163977024070013
2026-07-22-primary-lambda0-N40,35,0.04189414660831512
2026-07-22-primary-lambda0-N40,36,0.06951791575492342
2026-07-22-primary-lambda0-N40,37,-0.056064004376367625
2026-07-22-primary-lambda0-N40,38,0.10428952407002189
2026-07-22-primary-lambda0-N40,39,0.04017573851203501
2026-07-22-primary-lambda0.25-N40,0,0.024232768052516406
2026-07-22-primary-lambda0.25-N40,1,0.0173297319474836
2026-07-22-primary-lambda0.25-N40,2,-0.0061146061269146505
2026-07-22-primary-lambda0.25-N40,3,-0.018800601750547073
2026-07-22-primary-lambda0.25-N40,4,0.08605169584245079
2026-07-22-primary-lambda0.25-N40,5,0.09537951312910284
2026-07-22-primary-lambda0.25-N40,6,0.014184217724288857
2026-07-22-primary-lambda0.25-N40,7,0.01162814551422319
2026-07-22-primary-lambda0.25-N40,8,0.05433260393873086
2026-07-22-primary-lambda0.25-N40,9,0.16864742888402623
2026-07-22-primary-lambda0.25-N40,10,0.05726613785557987
2026-07-22-primary-lambda0.25-N40,11,-0.09698372538293216
2026-07-22-primary-lambda0.25-N40,12,0.0986535831509847
2026-07-22-primary-lambda0.25-N40,13,-0.08939551422319476
2026-07-22-primary-lambda0.25-N40,14,-0.021389496717724287
2026-07-22-primary-lambda0.25-N40,15,0.0034395514223194757
2026-07-22-primary-lambda0.25-N40,16,0.07013129102844638
2026-07-22-primary-lambda0.25-N40,17,0.0652297592997812
2026-07-22-primary-lambda0.25-N40,18,-0.0030976477024069913
2026-07-22-primary-lambda0.25-N40,19,-0.01636556345733042
2026-07-22-primary-lambda0.25-N40,20,-0.028875820568927776
2026-07-22-primary-lambda0.25-N40,21,-0.07703979759299782
2026-07-22-primary-lambda0.25-N40,22,0.051912609409190354
2026-07-22-primary-lambda0.25-N40,23,0.03455278993435449
2026-07-22-primary-lambda0.25-N40,24,0.06071526258205691
2026-07-22-primary-lambda0.25-N40,25,0.02225656455142231
2026-07-22-primary-lambda0.25-N40,26,0.07368982494529541
2026-07-22-primary-lambda0.25-N40,27,0.07579937089715534
2026-07-22-primary-lambda0.25-N40,28,0.05641479759299783
2026-07-22-primary-lambda0.25-N40,29,-0.003836843544857773
2026-07-22-primary-lambda0.25-N40,30,-0.006153583150984676
2026-07-22-primary-lambda0.25-N40,31,-0.04368093544857769
2026-07-22-primary-lambda0.25-N40,32,0.0055032822757111535
2026-07-22-primary-lambda0.25-N40,33,0.06830689277899345
2026-07-22-primary-lambda0.25-N40,34,0.2074972647702407
2026-07-22-primary-lambda0.25-N40,35,0.08125136761487965
2026-07-22-primary-lambda0.25-N40,36,0.019935722100656455
2026-07-22-primary-lambda0.25-N40,37,0.01740700218818382
2026-07-22-primary-lambda0.25-N40,38,0.1424145240700219
2026-07-22-primary-lambda0.25-N40,39,-0.028310311816192577
2026-07-22-primary-lambda0.5-N40,0,-0.005319338074398237
2026-07-22-primary-lambda0.5-N40,1,-0.001552242888402629
2026-07-22-primary-lambda0.5-N40,2,-0.020949124726477024
2026-07-22-primary-lambda0.5-N40,3,0.05635188730853394
2026-07-22-primary-lambda0.5-N40,4,-0.010984682713347927
2026-07-22-primary-lambda0.5-N40,5,-0.030210612691466077
2026-07-22-primary-lambda0.5-N40,6,0.07284258752735229
2026-07-22-primary-lambda0.5-N40,7,0.008011487964989055
2026-07-22-primary-lambda0.5-N40,8,-0.15007932166301968
2026-07-22-primary-lambda0.5-N40,9,-0.026922182713347932
2026-07-22-primary-lambda0.5-N40,10,-0.0036419584245076736
2026-07-22-primary-lambda0.5-N40,11,0.0143257658643326
2026-07-22-primary-lambda0.5-N40,12,-0.014068654266958426
2026-07-22-primary-lambda0.5-N40,13,-0.03864264223194748
2026-07-22-primary-lambda0.5-N40,14,0.0445309080962801
2026-07-22-primary-lambda0.5-N40,15,0.045160010940919024
2026-07-22-primary-lambda0.5-N40,16,-0.05053268599562365
2026-07-22-primary-lambda0.5-N40,17,-0.051168626914660814
2026-07-22-primary-lambda0.5-N40,18,-0.08825971006564552
2026-07-22-primary-lambda0.5-N40,19,0.031733451859956234
2026-07-22-primary-lambda0.5-N40,20,-0.05329731947483588
2026-07-22-primary-lambda0.5-N40,21,0.008585202407002186
2026-07-22-primary-lambda0.5-N40,22,0.031537882932166306
2026-07-22-primary-lambda0.5-N40,23,0.0531359409190372
2026-07-22-primary-lambda0.5-N40,24,-0.009958287746170686
2026-07-22-primary-lambda0.5-N40,25,-0.019119256017505463
2026-07-22-primary-lambda0.5-N40,26,-0.005118982494529565
2026-07-22-primary-lambda0.5-N40,27,-0.11342108862144418
2026-07-22-primary-lambda0.5-N40,28,0.015325492341356666
2026-07-22-primary-lambda0.5-N40,29,-0.017308533916849014
2026-07-22-primary-lambda0.5-N40,30,-0.057119803063457326
2026-07-22-primary-lambda0.5-N40,31,-0.05038566739606127
2026-07-22-primary-lambda0.5-N40,32,-0.03655702954048141
2026-07-22-primary-lambda0.5-N40,33,-0.005142915754923406
2026-07-22-primary-lambda0.5-N40,34,-0.04715604485776805
2026-07-22-primary-lambda0.5-N40,35,-0.05421225382932166
2026-07-22-primary-lambda0.5-N40,36,-0.029043353391684883
2026-07-22-primary-lambda0.5-N40,37,-0.028509983588621435
2026-07-22-primary-lambda0.5-N40,38,-0.04481879102844639
2026-07-22-primary-lambda0.5-N40,39,0.025341219912472648
2026-07-22-primary-lambda0.75-N40,0,-0.0031619256017505594
2026-07-22-primary-lambda0.75-N40,1,-0.01847647702407003
2026-07-22-primary-lambda0.75-N40,2,0.0007077407002188161
2026-07-22-primary-lambda0.75-N40,3,-0.027026121444201315
2026-07-22-primary-lambda0.75-N40,4,0.03629034463894967
2026-07-22-primary-lambda0.75-N40,5,-0.0113101750547046
2026-07-22-primary-lambda0.75-N40,6,-0.056265727571115955
2026-07-22-primary-lambda0.75-N40,7,0.0026285557986870777
2026-07-22-primary-lambda0.75-N40,8,0.01683670678336981
2026-07-22-primary-lambda0.75-N40,9,-0.01403583150984683
2026-07-22-primary-lambda0.75-N40,10,-0.04292054157549234
2026-07-22-primary-lambda0.75-N40,11,-0.03285626367614879
2026-07-22-primary-lambda0.75-N40,12,0.012741384026258214
2026-07-22-primary-lambda0.75-N40,13,-0.07070363785557987
2026-07-22-primary-lambda0.75-N40,14,-0.04464168490153172
2026-07-22-primary-lambda0.75-N40,15,0.029377051422319483
2026-07-22-primary-lambda0.75-N40,16,0.03734819474835885
2026-07-22-primary-lambda0.75-N40,17,0.02824808533916849
2026-07-22-primary-lambda0.75-N40,18,-0.024008479212253832
2026-07-22-primary-lambda0.75-N40,19,0.016089305251641133
2026-07-22-primary-lambda0.75-N40,20,0.0370945021881838
2026-07-22-primary-lambda0.75-N40,21,0.0987117067833698
2026-07-22-primary-lambda0.75-N40,22,-0.015434901531728672
2026-07-22-primary-lambda0.75-N40,23,0.037783780087527356
2026-07-22-primary-lambda0.75-N40,24,0.03004307986870897
2026-07-22-primary-lambda0.75-N40,25,-0.04706167943107222
2026-07-22-primary-lambda0.75-N40,26,-0.03931961159737416
2026-07-22-primary-lambda0.75-N40,27,-0.027391958424507663
2026-07-22-primary-lambda0.75-N40,28,-0.021521471553610505
2026-07-22-primary-lambda0.75-N40,29,-0.016057166301969374
2026-07-22-primary-lambda0.75-N40,30,-0.12226887308533917
