k,N,p_bias,repetitions,mc_mean,mc_sd,mc_se,batch_means_json,formula_mean,signed_relative_error,absolute_relative_error,simultaneous_ci_low,simultaneous_ci_high,uncertainty_aware_error_upper,formula_sha256
31,12,1.85,6000,385.081,128.34924500667037,1.6569816280304328,"[360.545,374.56,374.685,387.875,386.885,379.81,387.575,395.98,391.61,381.12,377.905,390.31,387.76,387.535,376.1,389.895,382.255,376.18,378.195,379.54,386.45,383.945,383.965,390.21,400.155,390.17,385.64,384.35,411.01,390.215]",388.781781110508,0.009610396541267913,0.009610396541267913,378.1520185061121,392.00998149388795,0.02810976031911383,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,0.35,6000,572.2436666666666,141.39050476969354,1.8253435676162781,"[578.57,578.455,563.935,565.185,573.285,564.1,563.0,563.875,570.145,566.98,579.495,575.72,579.875,582.06,587.62,557.66,568.79,576.555,574.55,582.575,573.82,574.94,571.485,570.64,562.015,588.165,566.475,575.555,572.01,559.775]",572.3076923076923,0.00011188527677132356,0.00011188527677132356,564.6106479378867,579.8766853954465,0.013632481778225847,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,0.575,6000,857.8005,254.47964492541158,3.2853180891496527,"[844.865,832.415,888.765,835.785,859.18,858.32,866.62,832.115,877.395,855.635,837.57,896.825,838.465,833.535,824.925,863.45,868.775,871.78,863.42,859.78,879.795,859.82,852.705,840.765,867.445,881.03,863.02,857.845,848.065,873.905]",863.4286954378989,0.006561193934835492,0.006561193934835492,844.0623221854931,871.538677814507,0.022944245636105753,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,0.775,6000,1362.283,452.96741290869136,5.8477841552334,"[1394.31,1367.815,1318.05,1316.32,1346.65,1321.935,1278.95,1376.37,1427.75,1368.605,1352.665,1345.52,1358.425,1344.74,1335.925,1377.585,1346.17,1357.01,1434.665,1425.855,1281.045,1369.405,1357.835,1366.385,1406.19,1415.505,1375.215,1351.395,1359.63,1390.57]",1341.238883552861,-0.01544768337205926,0.01544768337205926,1337.829386570365,1386.7366134296349,0.03280920791746489,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,0.96,6000,1726.2108333333333,603.1984060838986,7.787257937405993,"[1798.715,1701.55,1661.07,1698.41,1680.63,1754.28,1735.105,1636.17,1731.935,1768.04,1686.22,1729.765,1732.875,1758.3,1683.12,1718.145,1786.495,1765.51,1798.635,1655.875,1714.31,1743.4,1720.62,1756.075,1706.005,1779.51,1684.745,1756.7,1722.57,1721.545]",1786.1084323681573,0.034698889543614456,0.034698889543614456,1693.6469441364718,1758.7747225301948,0.05459313025763368,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,1.0,6000,1744.9993333333334,608.0283955166195,7.8496128328569466,"[1708.23,1691.395,1744.305,1778.985,1738.745,1796.475,1805.915,1693.75,1815.92,1795.715,1684.825,1816.87,1820.13,1830.045,1623.125,1713.86,1691.15,1754.535,1676.175,1759.125,1736.21,1844.04,1771.11,1721.72,1730.91,1609.26,1778.225,1690.635,1755.355,1773.24]",1749.2113900739103,0.0024137870199244546,0.0024137870199244546,1712.1746953693619,1777.823971297305,0.021631376053340423,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,1.04,6000,1736.6493333333333,595.4718578475982,7.687508628596461,"[1666.545,1755.03,1757.035,1720.39,1781.74,1786.22,1782.93,1677.56,1666.035,1827.14,1757.75,1665.725,1747.38,1778.075,1764.485,1825.02,1690.85,1760.385,1744.44,1661.12,1655.9,1680.595,1711.375,1735.425,1797.555,1723.27,1731.285,1746.25,1735.075,1766.895]",1731.0544246551676,-0.003221668629801487,0.003221668629801487,1704.502564702613,1768.7961019640536,0.02133749461963308,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,1.225,6000,1635.4506666666666,549.9323390161783,7.099595968501832,"[1697.53,1644.73,1663.005,1601.03,1599.61,1596.645,1591.33,1621.65,1645.265,1636.57,1636.975,1622.6,1675.86,1688.925,1617.56,1659.02,1611.88,1600.055,1636.775,1663.475,1652.485,1578.005,1701.425,1627.26,1713.945,1592.52,1606.75,1667.74,1586.18,1626.72]",1650.8225965044726,0.00939920118112559,0.00939920118112559,1605.7623658142886,1665.1389675190446,0.02806158099696998,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,1.575,6000,1520.614,469.8828524073822,6.066161540140763,"[1509.685,1529.865,1537.165,1474.915,1514.895,1527.92,1545.07,1515.21,1509.52,1480.105,1515.825,1476.48,1555.12,1481.35,1514.86,1529.305,1546.625,1505.105,1509.34,1506.905,1523.99,1565.035,1538.93,1516.495,1579.49,1529.565,1511.91,1543.77,1505.69,1518.28]",1514.8288317886415,-0.0038044949022950567,0.0038044949022950567,1495.2472003086048,1545.9807996913953,0.020150294175045547,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,24,1.85,6000,1418.4411666666667,422.6980070209646,5.457007805557539,"[1383.21,1438.21,1434.12,1397.995,1478.11,1443.025,1417.575,1364.975,1412.66,1410.635,1396.045,1415.48,1405.06,1445.165,1377.44,1398.72,1444.75,1380.64,1400.91,1402.03,1433.535,1403.66,1397.18,1445.195,1431.92,1392.625,1432.215,1429.77,1449.355,1491.025]",1421.033665718236,0.0018277099625229535,0.0018277099625229535,1395.6216583166226,1441.2606750167108,0.018208378502999834,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,0.35,6000,1136.5345,202.4941072072443,2.6141876830626547,"[1153.73,1120.39,1136.14,1130.165,1133.075,1134.01,1133.17,1129.96,1149.54,1144.27,1117.825,1147.955,1132.53,1132.935,1126.565,1142.945,1154.08,1113.895,1133.415,1143.38,1146.21,1126.79,1142.325,1119.35,1139.395,1158.845,1117.315,1167.24,1133.83,1134.76]",1133.5608325010617,-0.0026164339920506695,0.0026164339920506695,1125.6027806791155,1147.4662193208844,0.012118340902490754,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,0.575,6000,1747.9838333333332,384.0682300141342,4.958299528840338,"[1775.055,1752.93,1749.455,1741.86,1731.87,1726.41,1767.26,1782.61,1717.325,1708.03,1763.465,1745.44,1806.905,1758.99,1730.21,1682.955,1774.525,1768.54,1769.425,1795.055,1733.965,1739.525,1769.36,1698.845,1753.865,1766.27,1737.805,1727.51,1738.25,1725.805]",1750.5882352941176,0.001489946251858552,0.001489946251858552,1727.2497677919275,1768.717898874739,0.013511923948338556,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,0.775,6000,3254.7601666666665,941.239542284162,12.151350240194837,"[3251.655,3343.395,3252.675,3268.915,3214.84,3223.9,3252.525,3221.925,3351.5,3152.865,3247.07,3197.785,3291.63,3253.2,3373.945,3244.465,3333.375,3206.79,3174.395,3274.635,3332.635,3290.49,3229.265,3145.545,3287.515,3279.28,3263.385,3289.47,3153.135,3240.6]",3260.4263930383995,0.0017409044235465315,0.0017409044235465315,3203.9470016226214,3305.5733317107115,0.01762806668998418,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,0.96,6000,6837.102833333333,2378.835233562155,30.710630809858856,"[7012.67,7027.765,6720.98,6987.705,6692.945,6820.27,6525.92,6917.94,6968.035,6834.695,6938.315,6637.51,7086.185,6877.56,6699.68,6678.185,6796.085,6666.465,6695.745,6703.31,7017.775,6907.27,6848.015,7132.435,6981.17,6981.675,6386.64,6991.29,6639.245,6939.605]",7218.29656315309,0.05575369262566886,0.05575369262566886,6708.680532839831,6965.525133826835,0.07596367539319004,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,1.0,6000,7001.379333333333,2459.200360383087,31.748140135836582,"[7089.22,7169.9,6622.875,7185.355,7057.735,7153.585,7005.675,6923.38,7080.245,6947.95,6986.355,6921.71,6789.62,6783.435,6912.26,6839.575,7149.095,6969.37,6810.67,7213.925,7270.065,7066.545,6663.37,7189.18,6991.365,7090.72,7242.96,7024.685,7106.975,6783.58]",7027.977545526122,0.0037989960158501777,0.0037989960158501777,6868.618491725178,7134.140174941489,0.02320103438456056,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,1.04,6000,6963.4795,2368.6574249095584,30.57923586515088,"[6946.335,6864.23,7175.37,7276.82,7099.275,7032.93,6991.98,7092.055,7139.42,6980.955,6868.175,7171.18,6792.015,6908.06,6984.645,6836.495,6941.92,7237.31,6815.71,6865.71,6681.035,6856.04,6962.005,6944.475,7245.18,6850.44,7192.56,6826.9,6734.69,6590.47]",6879.822034152646,-0.01201374483077815,0.01201374483077815,6835.606652273427,7091.3523477265735,0.029829333419279735,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,1.225,6000,6302.727666666667,1992.9687714366917,25.729116204285877,"[6427.315,6241.145,6084.535,6491.135,6287.105,6160.24,6212.58,6237.0,6350.35,6156.905,6402.785,6238.045,6568.23,6546.7,6295.605,6168.085,6151.665,6262.655,6373.295,6236.36,6319.88,6408.55,6541.695,6220.34,6304.315,6373.86,6168.475,6213.815,6413.46,6225.705]",6267.364998940379,-0.0056106926392061034,0.0056106926392061034,6195.1365099406285,6410.318823392705,0.02230057948610209,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,1.575,6000,5318.342666666666,1496.3252638142362,19.31747609087319,"[5382.86,5375.075,5217.43,5376.455,5262.485,5342.275,5497.07,5234.975,5327.35,5283.395,5080.465,5331.475,5321.18,5220.35,5127.21,5649.755,5324.035,5334.495,5181.75,5360.405,5524.555,5283.88,5460.675,5237.58,5096.01,5313.875,5454.785,5339.775,5310.175,5298.48]",5365.243133268265,0.008818624436434514,0.008818624436434514,5237.562993507958,5399.122339825375,0.024377776442702226,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,48,1.85,6000,4827.949166666666,1267.5908889278596,16.36452800873952,"[4806.735,5021.955,4830.39,4712.305,4815.53,4872.905,4813.015,4891.145,4774.66,4809.195,4824.85,4903.83,4702.835,4763.25,4949.855,4888.905,4850.345,4834.555,4770.03,4660.43,4890.44,4713.36,4926.8,4711.185,4745.01,4896.87,5039.4,4806.785,4756.605,4855.3]",4825.47972870925,-0.0005114879780562376,0.0005114879780562376,4759.517803391053,4896.380529942279,0.014480247358116483,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,0.35,6000,2290.1275,282.5103212108927,3.647192563938318,"[2282.825,2323.385,2284.715,2299.115,2256.15,2322.9,2283.805,2286.205,2289.89,2315.93,2307.85,2302.155,2304.945,2344.73,2304.015,2293.67,2289.805,2316.69,2261.225,2279.625,2302.72,2259.365,2266.735,2271.99,2292.25,2259.88,2263.52,2262.91,2296.1,2278.725]",2258.004584051501,-0.014026693251139604,0.014026693251139604,2274.876075752036,2305.3789242479643,0.020549480911003504,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,0.575,6000,3510.1401666666666,548.8195826884848,7.085230346083354,"[3478.47,3561.085,3481.69,3499.44,3518.635,3533.575,3465.925,3472.58,3482.735,3485.03,3558.635,3522.29,3541.325,3575.155,3508.935,3571.92,3515.975,3537.655,3542.905,3516.29,3525.26,3423.745,3419.92,3472.905,3524.965,3571.785,3471.96,3498.335,3512.05,3513.03]",3487.1024406744655,-0.006563192607228108,0.006563192607228108,3480.5119383764713,3539.768394956862,0.014878361634458881,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,0.775,6000,6618.925,1415.682299730638,18.276379901257926,"[6669.365,6778.89,6666.53,6700.98,6405.675,6577.44,6596.765,6712.83,6593.585,6583.415,6658.505,6698.135,6593.615,6679.85,6567.565,6562.62,6705.26,6743.22,6713.76,6642.985,6602.125,6683.065,6527.73,6576.355,6593.54,6647.54,6528.17,6478.025,6583.35,6496.86]",6613.333333333334,-0.0008447998227304648,0.0008447998227304648,6542.498867103398,6695.351132896602,0.012249962389617841,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,0.96,6000,24731.622166666668,8349.978397893186,107.79775758744,"[24755.145,24865.24,24666.045,24341.99,24221.675,24568.815,24620.015,24790.16,24788.515,23990.715,25506.345,24762.585,24453.195,24429.255,24593.68,24323.43,25018.505,24537.9,25469.42,24926.28,24608.42,24559.675,25193.56,26370.655,23787.635,24754.905,24901.52,24029.74,25400.73,24712.915]",25197.483075406682,0.018836649921326346,0.018836649921326346,24280.84549251982,25182.398840813516,0.037751468875713234,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,1.0,6000,27834.109333333334,9533.621095151126,123.07851910190675,"[27254.7,26687.185,28819.07,28508.395,27719.245,26533.48,28515.405,27734.435,29022.795,27501.975,28145.22,28925.895,27462.61,26996.72,27574.325,27158.67,27844.095,28662.44,28689.11,27288.355,28306.15,28321.945,26872.84,27540.275,27633.375,28178.91,27420.17,28303.965,27917.94,27483.585]",28174.174152565447,0.012217557068544719,0.012217557068544719,27319.433270107496,28348.78539655917,0.031286918509879635,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,1.04,6000,26911.645833333332,9079.014240892584,117.2095698498565,"[26992.765,27833.44,27191.7,26034.695,27481.68,27415.685,27097.365,27733.2,26520.93,27382.78,26365.185,26720.25,27020.535,27600.68,25883.07,27188.805,25975.08,27747.525,27208.845,26693.16,26741.8,26342.565,27134.025,27240.83,26683.06,26697.36,26527.535,26907.095,27105.34,25882.39]",26964.01802038569,0.0019460789346257429,0.0019460789346257429,26421.511889385158,27401.779777281507,0.020532743670073073,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,1.225,6000,22770.9425,6558.3075043856215,84.66738581264212,"[23397.92,23056.69,23603.565,22896.225,23048.545,22926.615,23356.36,22090.13,22218.38,23525.515,22385.35,22494.085,23261.72,22075.675,22109.24,21834.01,23070.72,22954.295,22968.94,23060.085,22161.01,22718.26,22945.165,22641.88,23111.785,22551.265,22384.67,21934.38,23530.34,22815.455]",22620.77207951121,-0.006594826739771097,0.006594826739771097,22416.88984213861,23124.99515786139,0.021804245791539945,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,1.575,6000,17435.126,4182.599083381773,53.997121979333386,"[17802.27,17848.345,17075.59,17688.02,17789.335,17424.6,17701.075,17243.935,17466.09,17154.58,17600.665,17363.46,17324.045,16963.41,17135.09,17798.355,17614.025,17304.08,17281.325,17192.89,17346.58,17950.985,17414.285,17435.735,17220.165,17046.135,17554.925,17439.04,17607.365,17267.38]",17616.08551857749,0.010379019834871786,0.010379019834871786,17209.326840498914,17660.925159501086,0.023635943569933593,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
31,96,1.85,6000,14958.2275,3184.0022245236228,41.105291966224534,"[14690.345,14848.01,14898.865,15390.555,14655.88,14940.445,14561.64,14798.715,14915.185,14947.3,15389.285,14548.66,15143.045,14776.33,14873.625,15072.255,14941.445,15069.195,15462.56,14699.11,15068.9,14990.48,14983.41,14839.855,15316.445,15207.69,14910.65,14929.17,14938.665,14939.11]",15150.549975330448,0.01285730380357215,0.01285730380357215,14786.337961506217,15130.117038493785,0.02463165759990038,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,0.35,6000,275.4293333333333,88.10411111456777,1.137419183597096,"[292.395,279.63,275.255,280.57,270.93,280.98,278.775,279.41,278.575,263.045,267.44,278.945,273.4,274.66,270.24,273.365,270.44,280.81,266.5,280.63,275.955,271.295,292.785,273.345,277.255,260.01,269.655,279.435,271.23,275.92]",276.95536621917535,0.005540560503754241,0.005540560503754241,270.6730002873808,280.18566637928586,0.023210168450951585,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,0.575,6000,355.81416666666667,119.48903117330065,1.5425967592955077,"[362.14,355.99,354.765,358.985,356.295,363.17,349.215,371.17,353.21,348.685,357.955,353.62,357.83,350.17,358.92,352.36,347.09,353.54,364.895,347.79,349.63,365.66,345.815,361.82,373.475,345.4,358.37,352.59,353.62,350.25]",353.2963741579586,-0.00707614464116256,0.00707614464116256,349.3635070957485,362.2648262375848,0.024756618446154177,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,0.775,6000,416.1938333333333,142.5001964196383,1.8396696252151499,"[415.79,407.99,413.26,396.15,413.43,404.88,400.7,413.365,410.74,431.05,414.13,433.065,409.635,407.11,421.24,421.88,417.355,415.895,409.685,437.85,411.805,426.97,424.39,425.125,403.895,427.15,418.88,415.615,416.75,420.035]",420.5585566569036,0.01048723689299483,0.01048723689299483,408.50090749013293,423.8867591765337,0.029516823452985674,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,0.96,6000,444.80033333333336,159.30525674741597,2.0566220211534625,"[459.915,408.62,432.195,445.845,439.035,470.525,451.99,453.115,454.845,441.54,445.955,456.57,470.765,447.055,450.325,437.41,430.275,430.635,447.99,426.525,440.345,432.43,442.785,441.435,436.19,453.415,456.625,428.875,437.635,473.145]",439.8140226560108,-0.011210222438358189,0.011210222438358189,436.2001800887658,453.4004865779009,0.02996570212007421,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,1.0,6000,444.9691666666667,158.30805977461736,2.043748263591671,"[427.865,439.275,449.3,444.575,446.17,450.26,451.57,444.665,448.555,440.245,444.45,461.96,458.96,455.41,450.015,443.44,438.275,444.26,431.785,436.065,429.56,432.245,432.71,441.75,469.18,440.055,453.945,446.145,438.22,458.165]",442.5833120616316,-0.0053618425359849104,0.0053618425359849104,436.42284746973945,453.51548586359394,0.024105403547896587,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,1.04,6000,441.3478333333333,158.0976480629173,2.0410318600741335,"[429.865,424.745,446.48,423.835,448.84,441.29,431.735,427.13,431.4,437.685,456.685,422.02,470.565,443.575,451.075,436.455,447.385,437.95,445.945,450.005,469.3,450.13,449.47,433.445,443.755,439.02,433.2,428.88,442.195,446.375]",440.37896453939175,-0.002195249915750277,0.002195249915750277,432.8128732905358,449.88279337613085,0.02112512186878257,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,1.225,6000,431.64366666666666,147.74313192856346,1.907355631586172,"[417.15,432.935,424.745,426.765,429.035,424.25,433.675,423.27,427.99,430.04,434.225,440.36,436.485,432.985,436.04,433.47,435.545,429.245,429.55,437.06,431.505,441.05,444.64,436.585,417.855,436.845,439.74,435.54,441.795,408.935]",430.355507360849,-0.0029843118416757134,0.0029843118416757134,423.66769900960054,439.6196343237328,0.02107305097310952,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,1.575,6000,413.901,137.5482937778105,1.775740837002351,"[396.205,416.165,412.06,419.9,410.53,416.135,415.72,409.56,400.8,424.9,409.835,422.405,415.09,409.335,431.135,410.025,431.92,424.8,405.855,420.17,407.96,413.335,414.98,422.085,398.22,399.125,432.0,409.68,403.09,414.01]",412.1787323623806,-0.004161061794050844,0.004161061794050844,406.4754044536236,421.32659554637644,0.021712047804940737,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,12,1.85,6000,397.71883333333335,129.06153800443764,1.6661772910903418,"[386.475,395.01,388.265,401.605,381.315,403.535,392.17,386.37,399.84,390.995,415.77,411.695,404.64,390.725,389.595,401.61,410.96,395.005,415.73,400.72,393.945,392.55,393.51,384.07,404.825,395.935,404.045,397.075,403.695,399.885]",398.6260236865428,0.002280984145523518,0.002280984145523518,390.7513984383405,404.6862682283262,0.02015251968303544,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,0.35,6000,586.5881666666667,144.51495651113345,1.8656800661516966,"[596.83,586.84,599.445,576.14,590.015,586.055,586.92,597.885,589.105,588.35,576.33,585.465,598.705,583.195,594.91,559.78,586.6,595.38,581.425,575.45,573.49,584.775,562.575,592.28,590.86,584.935,592.005,589.555,599.395,592.95]",590.7692307692307,0.0071277675550860085,0.0071277675550860085,578.7864732542619,594.3898600790715,0.020703243888190892,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,0.575,6000,884.6191666666666,263.24015340058963,3.3984157672452313,"[840.92,874.05,873.44,882.27,873.39,885.385,873.465,854.57,894.395,893.305,878.33,906.895,877.6,880.2,869.93,888.08,866.545,899.2,907.855,900.635,866.835,915.56,900.075,869.23,896.71,874.495,885.115,917.9,891.11,901.085]",890.4320223661585,0.006571026175473175,0.006571026175473175,870.408049559853,898.8302837734802,0.023005270707722847,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,0.775,6000,1397.535,458.3642136995427,5.917456553852621,"[1398.49,1403.295,1367.1,1394.87,1411.72,1378.255,1393.045,1397.925,1454.58,1365.955,1447.59,1367.67,1400.435,1360.935,1449.29,1435.98,1318.56,1446.7,1376.81,1345.335,1390.21,1412.16,1460.42,1450.195,1311.665,1416.735,1398.415,1387.545,1401.73,1382.435]",1378.3011540071075,-0.013762693594716848,0.013762693594716848,1372.7900382823088,1422.2799617176913,0.030921343824228953,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,0.96,6000,1776.0045,620.1577867176125,8.006202599927214,"[1775.675,1723.675,1807.905,1745.01,1743.065,1745.98,1784.685,1743.745,1761.7,1798.645,1711.295,1767.3,1797.565,1792.34,1826.875,1706.155,1730.075,1801.935,1862.065,1850.525,1754.23,1861.515,1724.195,1772.985,1858.915,1722.06,1735.22,1793.385,1780.805,1800.61]",1824.19635137517,0.02713498269580399,0.02713498269580399,1742.5250523629413,1809.4839476370587,0.04686951209193735,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,1.0,6000,1789.0023333333334,625.2810464575633,8.072343598764297,"[1807.765,1839.65,1790.73,1804.675,1747.125,1746.675,1782.785,1718.33,1818.15,1800.75,1731.175,1761.995,1752.45,1756.03,1749.095,1811.445,1793.26,1793.525,1778.65,1759.34,1849.21,1825.9,1884.605,1778.17,1847.17,1836.87,1798.345,1802.875,1775.54,1727.785]",1786.5060567638093,-0.0013953456197415453,0.0013953456197415453,1755.2463046230891,1822.7583620435776,0.019888706059273953,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,1.04,6000,1765.1963333333333,617.1835664632856,7.967805581550679,"[1696.335,1820.31,1769.13,1766.565,1795.305,1811.045,1778.065,1801.305,1777.59,1748.435,1737.745,1712.525,1757.61,1732.735,1741.36,1719.39,1838.065,1724.735,1769.52,1779.915,1752.67,1800.115,1754.345,1803.84,1818.58,1728.155,1803.18,1731.64,1738.595,1747.085]",1768.6797767567964,0.001973402820798453,0.001973402820798453,1731.8774500774668,1798.5152165891998,0.021249960080999664,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,1.225,6000,1694.8775,576.6702159091765,7.444780474900253,"[1670.955,1733.795,1695.155,1635.8,1697.68,1692.31,1673.01,1686.885,1734.79,1672.31,1682.53,1696.865,1786.035,1712.695,1665.19,1731.545,1646.435,1611.89,1716.585,1708.135,1682.36,1665.01,1724.63,1658.62,1737.71,1647.67,1718.82,1736.68,1690.875,1733.355]",1689.7905560171212,-0.003001363805277309,0.003001363805277309,1663.7457449678348,1726.0092550321654,0.020984069992353138,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,1.575,6000,1548.0448333333334,475.34837032310696,6.136721073027431,"[1521.0,1504.16,1544.41,1557.865,1482.11,1561.79,1544.385,1542.41,1479.345,1556.33,1587.2,1575.495,1574.26,1500.615,1508.43,1583.725,1589.095,1522.06,1513.105,1538.94,1583.33,1544.73,1528.015,1571.12,1594.585,1577.365,1568.145,1564.52,1576.035,1546.77]",1555.5616967089782,0.004855714262137405,0.004855714262137405,1522.3829756344633,1573.7066910322035,0.021793938585451755,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,24,1.85,6000,1464.3276666666666,432.6424542468739,5.58539006720149,"[1512.69,1452.4,1502.03,1413.225,1417.82,1419.23,1436.815,1488.715,1429.205,1445.905,1453.785,1492.685,1457.67,1459.36,1467.965,1454.695,1489.12,1494.33,1425.88,1462.49,1441.17,1412.98,1473.54,1477.605,1445.81,1453.945,1493.905,1537.86,1495.305,1521.695]",1462.547177121022,-0.0012159092436582481,0.0012159092436582481,1440.9713036526805,1487.6840296806527,0.016896634001661304,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,48,0.35,6000,1184.2696666666666,208.61005242369694,2.6931441962947815,"[1184.895,1158.495,1209.215,1208.41,1183.245,1182.65,1183.815,1191.225,1194.005,1162.825,1168.685,1203.605,1191.27,1187.93,1202.495,1190.77,1192.105,1160.71,1151.775,1162.995,1184.15,1170.795,1176.525,1198.32,1241.965,1162.495,1155.13,1180.17,1207.83,1179.59]",1170.3689857422332,-0.011737766587874563,0.011737766587874563,1173.0077757797535,1195.5315575535797,0.02104718328208477,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,48,0.575,6000,1810.0576666666666,398.7777262507455,5.148198308691992,"[1837.77,1842.025,1806.66,1796.92,1808.65,1828.42,1811.77,1785.445,1857.615,1843.23,1761.16,1804.8,1828.02,1797.83,1789.175,1815.72,1828.82,1826.98,1747.86,1804.475,1814.685,1842.265,1831.28,1805.08,1784.7,1797.215,1813.53,1788.825,1811.785,1789.02]",1807.0588235294115,-0.0016567666282023285,0.0016567666282023285,1788.5295035269262,1831.585829806407,0.013391131268791212,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,48,0.775,6000,3378.355666666667,988.2540008332453,12.758304290166699,"[3326.915,3298.3,3437.025,3355.33,3417.39,3394.57,3324.395,3460.44,3357.535,3398.2,3311.755,3341.055,3531.925,3400.07,3307.8,3413.9,3328.33,3384.68,3380.27,3335.705,3403.055,3472.2,3330.62,3491.25,3387.805,3406.245,3385.235,3353.105,3349.215,3266.35]",3362.8854106958966,-0.004579226551961699,0.004579226551961699,3325.0044086777443,3431.7069246555893,0.020054601243840176,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
32,48,0.96,6000,6972.9636666666665,2355.262554429252,30.406308830834774,"[7017.18,7169.975,6842.625,7031.685,6769.025,7030.735,6820.365,7125.335,6795.675,6988.16,7215.2,6961.48,7275.465,6912.235,7133.9,6986.18,6853.14,6704.075,7158.995,6850.535,6672.63,7132.44,7018.755,6819.855,7062.1,7167.355,6750.925,6873.025,7099.07,6950.79]",7381.8767767884365,0.05864265607413461,0.05864265607413461,6845.81394598043,7100.113387352903,0.07830520008840725,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
