cell_id,block_index,normalized_mean_difference
2023-07-16-primary-lambda0.5-N40,21,0.003161925601750536
2023-07-16-primary-lambda0.5-N40,22,-0.004433123632385139
2023-07-16-primary-lambda0.5-N40,23,-0.015795951859956234
2023-07-16-primary-lambda0.5-N40,24,0.026743025164113785
2023-07-16-primary-lambda0.5-N40,25,0.03834176695842451
2023-07-16-primary-lambda0.5-N40,26,-0.017567696936542664
2023-07-16-primary-lambda0.5-N40,27,-0.005384299781181616
2023-07-16-primary-lambda0.5-N40,28,-0.041923550328227574
2023-07-16-primary-lambda0.5-N40,29,-0.04901736870897155
2023-07-16-primary-lambda0.5-N40,30,-0.016491384026258205
2023-07-16-primary-lambda0.5-N40,31,-0.014625957330415754
2023-07-16-primary-lambda0.5-N40,32,-0.021870897155361054
2023-07-16-primary-lambda0.5-N40,33,-0.08494871444201313
2023-07-16-primary-lambda0.5-N40,34,-0.06574466630196939
2023-07-16-primary-lambda0.5-N40,35,-0.02406386761487965
2023-07-16-primary-lambda0.5-N40,36,-0.012874726477024066
2023-07-16-primary-lambda0.5-N40,37,-0.010424644420131295
2023-07-16-primary-lambda0.5-N40,38,-0.032668216630196936
2023-07-16-primary-lambda0.5-N40,39,-0.03083219365426695
2023-07-16-primary-lambda0.75-N40,0,-0.010352844638949666
2023-07-16-primary-lambda0.75-N40,1,-0.08689072757111597
2023-07-16-primary-lambda0.75-N40,2,-0.024528172866520787
2023-07-16-primary-lambda0.75-N40,3,-0.023354759299781175
2023-07-16-primary-lambda0.75-N40,4,-0.051176148796498906
2023-07-16-primary-lambda0.75-N40,5,-0.04697825492341357
2023-07-16-primary-lambda0.75-N40,6,-0.015003419037199126
2023-07-16-primary-lambda0.75-N40,7,-0.00964783916849015
2023-07-16-primary-lambda0.75-N40,8,-0.10519078227571116
2023-07-16-primary-lambda0.75-N40,9,-0.03473741794310722
2023-07-16-primary-lambda0.75-N40,10,-0.02627940371991247
2023-07-16-primary-lambda0.75-N40,11,-0.039262855579868715
2023-07-16-primary-lambda0.75-N40,12,-0.053946252735229766
2023-07-16-primary-lambda0.75-N40,13,-0.03532549234135667
2023-07-16-primary-lambda0.75-N40,14,-0.043423140043763686
2023-07-16-primary-lambda0.75-N40,15,-0.06082398796498907
2023-07-16-primary-lambda0.75-N40,16,-0.05209792122538293
2023-07-16-primary-lambda0.75-N40,17,-0.053774617067833694
2023-07-16-primary-lambda0.75-N40,18,-0.04438935995623633
2023-07-16-primary-lambda0.75-N40,19,-0.04980511487964989
2023-07-16-primary-lambda0.75-N40,20,-0.08835612691466083
2023-07-16-primary-lambda0.75-N40,21,-0.07236802516411378
2023-07-16-primary-lambda0.75-N40,22,-0.032518462800875274
2023-07-16-primary-lambda0.75-N40,23,-0.05945363785557986
2023-07-16-primary-lambda0.75-N40,24,-0.062132795404814006
2023-07-16-primary-lambda0.75-N40,25,-0.045721416849015324
2023-07-16-primary-lambda0.75-N40,26,-0.022524617067833704
2023-07-16-primary-lambda0.75-N40,27,-0.05787472647702406
2023-07-16-primary-lambda0.75-N40,28,-0.07435653719912472
2023-07-16-primary-lambda0.75-N40,29,-0.03663224835886215
2023-07-16-primary-lambda0.75-N40,30,0.004556892778993432
2023-07-16-primary-lambda0.75-N40,31,-0.017348878555798686
2023-07-16-primary-lambda0.75-N40,32,-0.04578022428884026
2023-07-16-primary-lambda0.75-N40,33,-0.06798618708971554
2023-07-16-primary-lambda0.75-N40,34,-0.005486187089715536
2023-07-16-primary-lambda0.75-N40,35,-0.014115836980306341
2023-07-16-primary-lambda0.75-N40,36,-0.03818654266958423
2023-07-16-primary-lambda0.75-N40,37,-0.042761898249452965
2023-07-16-primary-lambda0.75-N40,38,-0.026092040481400444
2023-07-16-primary-lambda0.75-N40,39,-0.02864674507658643
2023-07-16-primary-lambda1-N40,0,-0.031902352297592994
2023-07-16-primary-lambda1-N40,1,-0.05254171225382933
2023-07-16-primary-lambda1-N40,2,-0.053209108315098466
2023-07-16-primary-lambda1-N40,3,-0.012519146608315095
2023-07-16-primary-lambda1-N40,4,-0.03288703501094092
2023-07-16-primary-lambda1-N40,5,-0.031725929978118156
2023-07-16-primary-lambda1-N40,6,-0.01299370897155361
2023-07-16-primary-lambda1-N40,7,-0.04439551422319475
2023-07-16-primary-lambda1-N40,8,-0.08270103938730854
2023-07-16-primary-lambda1-N40,9,-0.08819064551422318
2023-07-16-primary-lambda1-N40,10,0.0015132658643326076
2023-07-16-primary-lambda1-N40,11,-0.00987964989059081
2023-07-16-primary-lambda1-N40,12,-0.04915002735229759
2023-07-16-primary-lambda1-N40,13,-0.03166712253829321
2023-07-16-primary-lambda1-N40,14,-0.021262992341356673
2023-07-16-primary-lambda1-N40,15,-0.06901873632385119
2023-07-16-primary-lambda1-N40,16,-0.05524753829321664
2023-07-16-primary-lambda1-N40,17,-0.05413088074398248
2023-07-16-primary-lambda1-N40,18,-0.06086980306345734
2023-07-16-primary-lambda1-N40,19,-0.04543353391684901
2023-07-16-primary-lambda1-N40,20,-0.049483725382932164
2023-07-16-primary-lambda1-N40,21,-0.04080005470459518
2023-07-16-primary-lambda1-N40,22,-0.025599015317286655
2023-07-16-primary-lambda1-N40,23,-0.06416096827133479
2023-07-16-primary-lambda1-N40,24,-0.0755730306345733
2023-07-16-primary-lambda1-N40,25,-0.07184696389496718
2023-07-16-primary-lambda1-N40,26,-0.029915891684901535
2023-07-16-primary-lambda1-N40,27,-0.04307644967177243
2023-07-16-primary-lambda1-N40,28,-0.04847989606126915
2023-07-16-primary-lambda1-N40,29,-0.04850861597374179
2023-07-16-primary-lambda1-N40,30,-0.032655908096280085
2023-07-16-primary-lambda1-N40,31,-0.06969502188183806
2023-07-16-primary-lambda1-N40,32,-0.029006427789934345
2023-07-16-primary-lambda1-N40,33,-0.023096280087527357
2023-07-16-primary-lambda1-N40,34,-0.06335407549234136
2023-07-16-primary-lambda1-N40,35,-0.042945158643326035
2023-07-16-primary-lambda1-N40,36,-0.04738512035010941
2023-07-16-primary-lambda1-N40,37,-0.03785831509846828
2023-07-16-primary-lambda1-N40,38,-0.028095596280087537
2023-07-16-primary-lambda1-N40,39,-0.025842450765864337
2023-07-16-hub-lambda0-N40,0,0.04898317833698031
2023-07-16-hub-lambda0-N40,1,0.05596348468271335
2023-07-16-hub-lambda0-N40,2,-0.06713211159737419
2023-07-16-hub-lambda0-N40,3,0.08374384573304158
2023-07-16-hub-lambda0-N40,4,0.01709860503282276
2023-07-16-hub-lambda0-N40,5,0.025364469365426693
2023-07-16-hub-lambda0-N40,6,-0.0784183533916849
2023-07-16-hub-lambda0-N40,7,0.0037527352297592916
2023-07-16-hub-lambda0-N40,8,0.020454731947483595
2023-07-16-hub-lambda0-N40,9,0.11433055251641137
2023-07-16-hub-lambda0-N40,10,-0.02422934901531728
2023-07-16-hub-lambda0-N40,11,0.013578364332603942
2023-07-16-hub-lambda0-N40,12,0.04782549234135667
2023-07-16-hub-lambda0-N40,13,0.012882932166301968
2023-07-16-hub-lambda0-N40,14,0.007502735229759296
2023-07-16-hub-lambda0-N40,15,-0.037220322757111596
2023-07-16-hub-lambda0-N40,16,0.03037541028446389
2023-07-16-hub-lambda0-N40,17,-0.0466527625820569
2023-07-16-hub-lambda0-N40,18,-0.006490700218818383
2023-07-16-hub-lambda0-N40,19,0.07008137308533915
2023-07-16-hub-lambda0-N40,20,0.08391479759299782
2023-07-16-hub-lambda0-N40,21,0.05422251094091902
2023-07-16-hub-lambda0-N40,22,0.02864059080962801
2023-07-16-hub-lambda0-N40,23,0.09453501094091904
2023-07-16-hub-lambda0-N40,24,-0.00890043763676149
2023-07-16-hub-lambda0-N40,25,-0.010851340262582056
2023-07-16-hub-lambda0-N40,26,0.05156318380743983
2023-07-16-hub-lambda0-N40,27,-0.006330005470459512
2023-07-16-hub-lambda0-N40,28,0.008416985776805259
2023-07-16-hub-lambda0-N40,29,0.016342997811816192
2023-07-16-hub-lambda0-N40,30,-0.001574808533916852
2023-07-16-hub-lambda0-N40,31,0.050607904814004366
2023-07-16-hub-lambda0-N40,32,0.007015864332603937
2023-07-16-hub-lambda0-N40,33,0.03870760393873086
2023-07-16-hub-lambda0-N40,34,-0.027776258205689273
2023-07-16-hub-lambda0-N40,35,-0.028509299781181625
2023-07-16-hub-lambda0-N40,36,0.05109819474835886
2023-07-16-hub-lambda0-N40,37,-0.008996170678336989
2023-07-16-hub-lambda0-N40,38,-0.03542054157549234
2023-07-16-hub-lambda0-N40,39,0.031914660831509845
2023-07-16-hub-lambda0.25-N40,0,-0.02840946389496718
2023-07-16-hub-lambda0.25-N40,1,-0.033762992341356685
2023-07-16-hub-lambda0.25-N40,2,-0.03255470459518601
2023-07-16-hub-lambda0.25-N40,3,-0.025779540481400437
2023-07-16-hub-lambda0.25-N40,4,0.019692286652078783
2023-07-16-hub-lambda0.25-N40,5,-0.03631974835886214
2023-07-16-hub-lambda0.25-N40,6,-0.011994666301969362
2023-07-16-hub-lambda0.25-N40,7,0.01131838074398249
2023-07-16-hub-lambda0.25-N40,8,0.026029814004376366
2023-07-16-hub-lambda0.25-N40,9,0.026392231947483583
2023-07-16-hub-lambda0.25-N40,10,-0.012526668490153173
2023-07-16-hub-lambda0.25-N40,11,0.0166609682713348
2023-07-16-hub-lambda0.25-N40,12,0.028711706783369813
2023-07-16-hub-lambda0.25-N40,13,0.016455142231947488
2023-07-16-hub-lambda0.25-N40,14,-0.05587595733041575
2023-07-16-hub-lambda0.25-N40,15,0.025825355579868706
2023-07-16-hub-lambda0.25-N40,16,-0.07435995623632385
2023-07-16-hub-lambda0.25-N40,17,-0.051947483588621446
2023-07-16-hub-lambda0.25-N40,18,-0.022295541575492343
2023-07-16-hub-lambda0.25-N40,19,0.009468681619256007
2023-07-16-hub-lambda0.25-N40,20,0.005939551422319476
2023-07-16-hub-lambda0.25-N40,21,-0.016881154266958426
2023-07-16-hub-lambda0.25-N40,22,-0.023360913566739597
2023-07-16-hub-lambda0.25-N40,23,-0.001655497811816197
2023-07-16-hub-lambda0.25-N40,24,0.012470596280087535
2023-07-16-hub-lambda0.25-N40,25,0.007393326039387303
2023-07-16-hub-lambda0.25-N40,26,-0.025911515317286644
2023-07-16-hub-lambda0.25-N40,27,-0.009049507658643317
2023-07-16-hub-lambda0.25-N40,28,0.02795336433260393
2023-07-16-hub-lambda0.25-N40,29,-0.019688183807439825
2023-07-16-hub-lambda0.25-N40,30,-0.060624316192560174
2023-07-16-hub-lambda0.25-N40,31,0.005393873085339157
2023-07-16-hub-lambda0.25-N40,32,-0.02335270787746171
2023-07-16-hub-lambda0.25-N40,33,0.03718408096280087
2023-07-16-hub-lambda0.25-N40,34,-0.019054294310722107
2023-07-16-hub-lambda0.25-N40,35,0.0004137035010940985
2023-07-16-hub-lambda0.25-N40,36,-0.016777899343544848
2023-07-16-hub-lambda0.25-N40,37,0.04372606673960612
2023-07-16-hub-lambda0.25-N40,38,-0.02304362691466083
2023-07-16-hub-lambda0.25-N40,39,-0.06558533916849014
2023-07-16-hub-lambda0.5-N40,0,-0.037994392778993434
2023-07-16-hub-lambda0.5-N40,1,-0.05458971553610504
2023-07-16-hub-lambda0.5-N40,2,-0.05133615973741795
2023-07-16-hub-lambda0.5-N40,3,0.005605169584245079
2023-07-16-hub-lambda0.5-N40,4,-0.008293900437636764
2023-07-16-hub-lambda0.5-N40,5,-0.02795815098468271
2023-07-16-hub-lambda0.5-N40,6,-0.004038566739606123
2023-07-16-hub-lambda0.5-N40,7,0.005243435448577679
2023-07-16-hub-lambda0.5-N40,8,-0.06161788840262582
2023-07-16-hub-lambda0.5-N40,9,-0.08163088074398249
2023-07-16-hub-lambda0.5-N40,10,-0.03270240700218818
2023-07-16-hub-lambda0.5-N40,11,-0.023852571115973734
2023-07-16-hub-lambda0.5-N40,12,-0.05661378555798688
2023-07-16-hub-lambda0.5-N40,13,0.00027215536105032267
2023-07-16-hub-lambda0.5-N40,14,-0.010404814004376373
2023-07-16-hub-lambda0.5-N40,15,-0.03795473194748359
2023-07-16-hub-lambda0.5-N40,16,-0.019471416849015318
2023-07-16-hub-lambda0.5-N40,17,-0.05878077133479212
2023-07-16-hub-lambda0.5-N40,18,-0.02468134573304158
2023-07-16-hub-lambda0.5-N40,19,-0.0845835612691466
2023-07-16-hub-lambda0.5-N40,20,0.004020787746170679
2023-07-16-hub-lambda0.5-N40,21,-0.027519146608315097
2023-07-16-hub-lambda0.5-N40,22,-0.024959655361050336
2023-07-16-hub-lambda0.5-N40,23,0.03252051422319475
2023-07-16-hub-lambda0.5-N40,24,-0.05864127461706783
2023-07-16-hub-lambda0.5-N40,25,-0.05892915754923413
2023-07-16-hub-lambda0.5-N40,26,-0.03169926148796499
2023-07-16-hub-lambda0.5-N40,27,-0.06052242888402626
2023-07-16-hub-lambda0.5-N40,28,-0.02760188730853391
2023-07-16-hub-lambda0.5-N40,29,-0.07862076039387308
2023-07-16-hub-lambda0.5-N40,30,-0.021461296498905918
2023-07-16-hub-lambda0.5-N40,31,-0.015107357768052517
2023-07-16-hub-lambda0.5-N40,32,-0.008460065645514218
2023-07-16-hub-lambda0.5-N40,33,-0.04282480853391685
2023-07-16-hub-lambda0.5-N40,34,-0.05101545404814004
2023-07-16-hub-lambda0.5-N40,35,-0.04714715536105033
2023-07-16-hub-lambda0.5-N40,36,-0.015356947483588632
2023-07-16-hub-lambda0.5-N40,37,-0.016099562363238513
2023-07-16-hub-lambda0.5-N40,38,0.010242067833698014
2023-07-16-hub-lambda0.5-N40,39,0.008784874179431069
2023-07-16-hub-lambda0.75-N40,0,-0.0819522702407002
2023-07-16-hub-lambda0.75-N40,1,-0.09460270787746171
2023-07-16-hub-lambda0.75-N40,2,-0.057438457330415756
2023-07-16-hub-lambda0.75-N40,3,-0.047519146608315105
2023-07-16-hub-lambda0.75-N40,4,-0.04675464989059081
2023-07-16-hub-lambda0.75-N40,5,-0.03618025164113785
2023-07-16-hub-lambda0.75-N40,6,-0.03056550875273522
2023-07-16-hub-lambda0.75-N40,7,-0.047299644420131286
2023-07-16-hub-lambda0.75-N40,8,-0.05638676148796499
2023-07-16-hub-lambda0.75-N40,9,-0.06646061269146608
2023-07-16-hub-lambda0.75-N40,10,-0.022119119256017502
2023-07-16-hub-lambda0.75-N40,11,-0.006857221006564557
2023-07-16-hub-lambda0.75-N40,12,-0.027772839168490156
2023-07-16-hub-lambda0.75-N40,13,-0.026993298687089724
2023-07-16-hub-lambda0.75-N40,14,-0.011732084245076586
2023-07-16-hub-lambda0.75-N40,15,-0.05305730306345733
2023-07-16-hub-lambda0.75-N40,16,-0.01715536105032823
2023-07-16-hub-lambda0.75-N40,17,-0.024097374179431075
2023-07-16-hub-lambda0.75-N40,18,-0.001491384026258201
2023-07-16-hub-lambda0.75-N40,19,-0.06214989059080964
2023-07-16-hub-lambda0.75-N40,20,-0.013226887308533917
2023-07-16-hub-lambda0.75-N40,21,-0.006383342450765867
2023-07-16-hub-lambda0.75-N40,22,-0.0709566466083151
2023-07-16-hub-lambda0.75-N40,23,-0.042497264770240704
2023-07-16-hub-lambda0.75-N40,24,-0.03559901531728665
2023-07-16-hub-lambda0.75-N40,25,-0.036812773522975926
2023-07-16-hub-lambda0.75-N40,26,-0.06312910284463895
2023-07-16-hub-lambda0.75-N40,27,-0.049180114879649885
2023-07-16-hub-lambda0.75-N40,28,-0.07946457877461707
2023-07-16-hub-lambda0.75-N40,29,-0.07126572757111597
2023-07-16-hub-lambda0.75-N40,30,-0.0212472647702407
2023-07-16-hub-lambda0.75-N40,31,-0.006010667396061268
2023-07-16-hub-lambda0.75-N40,32,-0.03560175054704596
2023-07-16-hub-lambda0.75-N40,33,-0.045141548140043765
2023-07-16-hub-lambda0.75-N40,34,-0.07706236323851204
2023-07-16-hub-lambda0.75-N40,35,-0.08347784463894967
2023-07-16-hub-lambda0.75-N40,36,-0.016459928884026257
2023-07-16-hub-lambda0.75-N40,37,-0.0907508205689278
2023-07-16-hub-lambda0.75-N40,38,-0.06841972100656456
2023-07-16-hub-lambda0.75-N40,39,-0.018836159737417944
2023-07-16-hub-lambda1-N40,0,-0.04270172319474835
2023-07-16-hub-lambda1-N40,1,-0.045943654266958414
2023-07-16-hub-lambda1-N40,2,-0.09017642231947484
2023-07-16-hub-lambda1-N40,3,-0.0823878555798687
2023-07-16-hub-lambda1-N40,4,-0.01734067286652079
2023-07-16-hub-lambda1-N40,5,-0.024305251641137858
2023-07-16-hub-lambda1-N40,6,-0.04180525164113786
2023-07-16-hub-lambda1-N40,7,-0.02446936542669583
2023-07-16-hub-lambda1-N40,8,-0.03826586433260394
2023-07-16-hub-lambda1-N40,9,-0.05385462253829321
2023-07-16-hub-lambda1-N40,10,-0.06437636761487965
2023-07-16-hub-lambda1-N40,11,-0.028849152078774615
2023-07-16-hub-lambda1-N40,12,-0.024909737417943112
2023-07-16-hub-lambda1-N40,13,-0.05179772975929978
2023-07-16-hub-lambda1-N40,14,-0.002039797592997811
2023-07-16-hub-lambda1-N40,15,-0.04314209518599562
2023-07-16-hub-lambda1-N40,16,-0.03923481947483589
2023-07-16-hub-lambda1-N40,17,-0.043633068927789925
2023-07-16-hub-lambda1-N40,18,0.014491247264770234
2023-07-16-hub-lambda1-N40,19,-0.03609340809628009
2023-07-16-hub-lambda1-N40,20,-0.03423413566739607
2023-07-16-hub-lambda1-N40,21,-0.0281632932166302
2023-07-16-hub-lambda1-N40,22,-0.03156181619256018
2023-07-16-hub-lambda1-N40,23,-0.08341151531728665
2023-07-16-hub-lambda1-N40,24,-0.03392573851203501
2023-07-16-hub-lambda1-N40,25,-0.02001299234135668
2023-07-16-hub-lambda1-N40,26,-0.027666849015317296
2023-07-16-hub-lambda1-N40,27,-0.01527830962800875
2023-07-16-hub-lambda1-N40,28,-0.040583287746170676
2023-07-16-hub-lambda1-N40,29,-0.021222647702407005
2023-07-16-hub-lambda1-N40,30,-0.006375136761487959
2023-07-16-hub-lambda1-N40,31,-0.01001025711159737
2023-07-16-hub-lambda1-N40,32,-0.035516958424507666
2023-07-16-hub-lambda1-N40,33,-0.03413429978118162
2023-07-16-hub-lambda1-N40,34,-0.03128213894967177
2023-07-16-hub-lambda1-N40,35,-0.04613580415754924
2023-07-16-hub-lambda1-N40,36,-0.07490289934354487
2023-07-16-hub-lambda1-N40,37,-0.051451723194748354
2023-07-16-hub-lambda1-N40,38,-0.04604280634573304
2023-07-16-hub-lambda1-N40,39,-0.00540686542669584
2026-07-22-primary-lambda0-N40,0,0.114835886214442
2026-07-22-primary-lambda0-N40,1,-0.03653651531728666
2026-07-22-primary-lambda0-N40,2,0.04821252735229759
2026-07-22-primary-lambda0-N40,3,-0.07490426695842452
2026-07-22-primary-lambda0-N40,4,0.02662746170678336
2026-07-22-primary-lambda0-N40,5,0.004999999999999989
2026-07-22-primary-lambda0-N40,6,0.01499384573304157
2026-07-22-primary-lambda0-N40,7,0.10132043216630199
2026-07-22-primary-lambda0-N40,8,0.07113443654266959
2026-07-22-primary-lambda0-N40,9,-0.0309710065645514
2026-07-22-primary-lambda0-N40,10,0.15345527899343542
2026-07-22-primary-lambda0-N40,11,0.044911105032822765
2026-07-22-primary-lambda0-N40,12,0.029009846827133465
2026-07-22-primary-lambda0-N40,13,-0.043586570021881835
2026-07-22-primary-lambda0-N40,14,0.07687841903719914
2026-07-22-primary-lambda0-N40,15,0.12776600109409192
2026-07-22-primary-lambda0-N40,16,-0.020817149890590806
2026-07-22-primary-lambda0-N40,17,0.13003282275711162
2026-07-22-primary-lambda0-N40,18,0.056970733041575475
2026-07-22-primary-lambda0-N40,19,0.06995897155361049
2026-07-22-primary-lambda0-N40,20,0.1923687089715536
2026-07-22-primary-lambda0-N40,21,0.03439619803063457
2026-07-22-primary-lambda0-N40,22,-0.018786241794310748
2026-07-22-primary-lambda0-N40,23,0.03134983588621446
2026-07-22-primary-lambda0-N40,24,0.01714989059080963
2026-07-22-primary-lambda0-N40,25,0.1516554978118162
2026-07-22-primary-lambda0-N40,26,0.009126094091903706
2026-07-22-primary-lambda0-N40,27,0.12920678336980307
2026-07-22-primary-lambda0-N40,28,0.03358246717724288
2026-07-22-primary-lambda0-N40,29,0.12554636214442016
2026-07-22-primary-lambda0-N40,30,-0.03979485776805251
2026-07-22-primary-lambda0-N40,31,0.11772086980306347
2026-07-22-primary-lambda0-N40,32,-0.03818996170678337
2026-07-22-primary-lambda0-N40,33,-0.025049234135667384
2026-07-22-primary-lambda0-N40,34,0.06914524070021881
2026-07-22-primary-lambda0-N40,35,0.08604417396061269
2026-07-22-primary-lambda0-N40,36,0.035685175054704595
2026-07-22-primary-lambda0-N40,37,0.044928200218818395
2026-07-22-primary-lambda0-N40,38,-0.057056892778993416
2026-07-22-primary-lambda0-N40,39,0.04372538293216629
2026-07-22-primary-lambda0.25-N40,0,-0.06661788840262584
2026-07-22-primary-lambda0.25-N40,1,0.12566876367614882
2026-07-22-primary-lambda0.25-N40,2,-0.013384163019693652
2026-07-22-primary-lambda0.25-N40,3,0.02352502735229757
2026-07-22-primary-lambda0.25-N40,4,0.0744050875273523
2026-07-22-primary-lambda0.25-N40,5,-0.010383615973741796
2026-07-22-primary-lambda0.25-N40,6,0.041277352297592995
2026-07-22-primary-lambda0.25-N40,7,0.08763402625820568
2026-07-22-primary-lambda0.25-N40,8,0.008079184901531736
2026-07-22-primary-lambda0.25-N40,9,0.0063717177242888215
2026-07-22-primary-lambda0.25-N40,10,0.024029677242888417
2026-07-22-primary-lambda0.25-N40,11,-0.005371991247264751
2026-07-22-primary-lambda0.25-N40,12,0.12346143326039385
2026-07-22-primary-lambda0.25-N40,13,0.046101613785558
2026-07-22-primary-lambda0.25-N40,14,-0.01260599015317286
2026-07-22-primary-lambda0.25-N40,15,-0.005892368708971562
2026-07-22-primary-lambda0.25-N40,16,-0.005560038293216638
2026-07-22-primary-lambda0.25-N40,17,0.014000957330415773
2026-07-22-primary-lambda0.25-N40,18,-0.018140043763676162
2026-07-22-primary-lambda0.25-N40,19,0.09774138402625822
2026-07-22-primary-lambda0.25-N40,20,0.07525369256017504
2026-07-22-primary-lambda0.25-N40,21,0.011641137855579858
2026-07-22-primary-lambda0.25-N40,22,-0.007123222100656452
2026-07-22-primary-lambda0.25-N40,23,0.011983725382932176
2026-07-22-primary-lambda0.25-N40,24,-0.0213019693654267
2026-07-22-primary-lambda0.25-N40,25,0.06057713347921227
2026-07-22-primary-lambda0.25-N40,26,-0.10251025711159738
2026-07-22-primary-lambda0.25-N40,27,0.06731537199124726
2026-07-22-primary-lambda0.25-N40,28,0.053527762582056916
2026-07-22-primary-lambda0.25-N40,29,0.08077407002188186
2026-07-22-primary-lambda0.25-N40,30,-0.040067696936542684
2026-07-22-primary-lambda0.25-N40,31,0.0632453501094092
2026-07-22-primary-lambda0.25-N40,32,0.0069310722100656445
2026-07-22-primary-lambda0.25-N40,33,-0.05114537746170679
2026-07-22-primary-lambda0.25-N40,34,-0.02933602297592996
2026-07-22-primary-lambda0.25-N40,35,0.06026189824945295
2026-07-22-primary-lambda0.25-N40,36,0.031551559080962806
2026-07-22-primary-lambda0.25-N40,37,-0.04686816192560177
2026-07-22-primary-lambda0.25-N40,38,0.08653719912472647
2026-07-22-primary-lambda0.25-N40,39,-0.005339168490153168
2026-07-22-primary-lambda0.5-N40,0,0.0244351750547046
2026-07-22-primary-lambda0.5-N40,1,0.04709381838074398
2026-07-22-primary-lambda0.5-N40,2,0.045633889496717726
2026-07-22-primary-lambda0.5-N40,3,0.06936200765864332
2026-07-22-primary-lambda0.5-N40,4,0.010724152078774616
2026-07-22-primary-lambda0.5-N40,5,-0.03747880196936542
2026-07-22-primary-lambda0.5-N40,6,-0.013023112691466082
2026-07-22-primary-lambda0.5-N40,7,0.012112964989059064
2026-07-22-primary-lambda0.5-N40,8,-0.048413566739606125
2026-07-22-primary-lambda0.5-N40,9,-0.01600314551422319
2026-07-22-primary-lambda0.5-N40,10,0.006750547045951862
2026-07-22-primary-lambda0.5-N40,11,0.03696594638949671
2026-07-22-primary-lambda0.5-N40,12,-0.04970801422319474
2026-07-22-primary-lambda0.5-N40,13,-0.02581783369803064
2026-07-22-primary-lambda0.5-N40,14,-0.07182439824945294
2026-07-22-primary-lambda0.5-N40,15,-0.010744666301969354
2026-07-22-primary-lambda0.5-N40,16,-0.09253829321663021
2026-07-22-primary-lambda0.5-N40,17,-0.058270650984682704
2026-07-22-primary-lambda0.5-N40,18,-0.03694269693654268
2026-07-22-primary-lambda0.5-N40,19,0.02726682166301969
2026-07-22-primary-lambda0.5-N40,20,-6.15426695842513e-05
2026-07-22-primary-lambda0.5-N40,21,-0.07632248358862145
2026-07-22-primary-lambda0.5-N40,22,0.0018544857768052422
2026-07-22-primary-lambda0.5-N40,23,-0.010745350109409186
2026-07-22-primary-lambda0.5-N40,24,-0.045242067833698024
2026-07-22-primary-lambda0.5-N40,25,0.08210339168490155
2026-07-22-primary-lambda0.5-N40,26,-0.08145856126914659
2026-07-22-primary-lambda0.5-N40,27,-0.02956236323851203
2026-07-22-primary-lambda0.5-N40,28,0.018060722100656457
2026-07-22-primary-lambda0.5-N40,29,0.029839305251641145
2026-07-22-primary-lambda0.5-N40,30,-0.04083903172866521
2026-07-22-primary-lambda0.5-N40,31,0.00366110503282277
2026-07-22-primary-lambda0.5-N40,32,-0.024108998905908098
2026-07-22-primary-lambda0.5-N40,33,-0.08910557986870897
2026-07-22-primary-lambda0.5-N40,34,0.03468613238512034
2026-07-22-primary-lambda0.5-N40,35,-0.037658643326039395
2026-07-22-primary-lambda0.5-N40,36,-0.034728528446389496
2026-07-22-primary-lambda0.5-N40,37,0.08417396061269146
2026-07-22-primary-lambda0.5-N40,38,0.0616356673960613
2026-07-22-primary-lambda0.5-N40,39,0.024342861050328218
2026-07-22-primary-lambda0.75-N40,0,0.02984272428884027
2026-07-22-primary-lambda0.75-N40,1,0.02185243435448577
2026-07-22-primary-lambda0.75-N40,2,-0.07434080962800874
2026-07-22-primary-lambda0.75-N40,3,-0.001598741794310714
2026-07-22-primary-lambda0.75-N40,4,-0.04666985776805252
2026-07-22-primary-lambda0.75-N40,5,-0.05743777352297593
2026-07-22-primary-lambda0.75-N40,6,0.035633889496717724
2026-07-22-primary-lambda0.75-N40,7,0.038224152078774616
2026-07-22-primary-lambda0.75-N40,8,-0.042502051422319484
2026-07-22-primary-lambda0.75-N40,9,0.05462664113785558
2026-07-22-primary-lambda0.75-N40,10,0.047348194748358864
2026-07-22-primary-lambda0.75-N40,11,0.01526463347921226
2026-07-22-primary-lambda0.75-N40,12,-0.012997128008752735
2026-07-22-primary-lambda0.75-N40,13,0.007647018599562357
2026-07-22-primary-lambda0.75-N40,14,0.037095185995623635
2026-07-22-primary-lambda0.75-N40,15,-0.03925396608315098
2026-07-22-primary-lambda0.75-N40,16,0.0660633205689278
2026-07-22-primary-lambda0.75-N40,17,0.000222237417943115
2026-07-22-primary-lambda0.75-N40,18,-0.03982426148796498
2026-07-22-primary-lambda0.75-N40,19,-0.06862007658643327
2026-07-22-primary-lambda0.75-N40,20,0.004316192560175061
2026-07-22-primary-lambda0.75-N40,21,-0.0034634846827133426
2026-07-22-primary-lambda0.75-N40,22,-0.01757863785557986
2026-07-22-primary-lambda0.75-N40,23,-0.010653036105032834
2026-07-22-primary-lambda0.75-N40,24,0.012646334792122554
2026-07-22-primary-lambda0.75-N40,25,-0.03734272428884027
2026-07-22-primary-lambda0.75-N40,26,0.045394556892779006
2026-07-22-primary-lambda0.75-N40,27,-0.06956167943107221
2026-07-22-primary-lambda0.75-N40,28,-0.06105306345733042
2026-07-22-primary-lambda0.75-N40,29,-0.02482289387308534
2026-07-22-primary-lambda0.75-N40,30,-0.044772975929978115
2026-07-22-primary-lambda0.75-N40,31,-0.02236460612691464
